 TITLE = "Cavity Iterative Residual History"
 variables="Iteration""Time(s)""Res1""Res2""Res3"
       18760  0.57250976562500011        3.1747513059817573E-004   7.4509129203748887E-006   2.4296678303328940E-005
       18770  0.57281494140625011        3.1563213084550900E-004   7.3238668489100957E-006   2.4537900979287250E-005
       18780  0.57312011718750011        3.1376732678786983E-004   7.2066030053822841E-006   2.4774695243386737E-005
       18790  0.57342529296875011        3.1188119312690311E-004   7.0993995558131444E-006   2.5007012551111056E-005
       18800  0.57373046875000011        3.0997420750258388E-004   7.0025059296540916E-006   2.5234808249873245E-005
       18810  0.57403564453125011        3.0804685043413725E-004   6.9161370919276507E-006   2.5458041350206834E-005
       18820  0.57434082031250011        3.0609960526476436E-004   6.8404680026043273E-006   2.5676674315186231E-005
       18830  0.57464599609375011        3.0413295810963480E-004   6.7756285011551857E-006   2.5890672866411766E-005
       18840  0.57495117187500011        3.0214739780794382E-004   6.7216988617656284E-006   2.6100005805051570E-005
       18850  0.57525634765625011        3.0014341587831855E-004   6.6787062538955669E-006   2.6304644846585852E-005
       18860  0.57556152343750011        2.9812150647816712E-004   6.6466223122748923E-006   2.6504564468027715E-005
       18870  0.57586669921875011        2.9608216636665746E-004   6.6253619707712938E-006   2.6699741766513934E-005
       18880  0.57617187500000011        2.9402589487175515E-004   6.6147836493659488E-006   2.6890156328271009E-005
       18890  0.57647705078125011        2.9195319386101103E-004   6.6146908084576918E-006   2.7075790107044790E-005
       18900  0.57678222656250011        2.8986456771634152E-004   6.6248348072356304E-006   2.7256627311183011E-005
       18910  0.57708740234375011        2.8776052331305367E-004   6.6449189307418462E-006   2.7432654298623180E-005
       18920  0.57739257812500011        2.8564157000274628E-004   6.6746033905206104E-006   2.7603859479122743E-005
       18930  0.57769775390625011        2.8350821960067084E-004   6.7135110617376712E-006   2.7770233223116448E-005
       18940  0.57800292968750011        2.8136098637712264E-004   6.7612336980391420E-006   2.7931767776645315E-005
       18950  0.57830810546875011        2.7920038705356190E-004   6.8173383643116164E-006   2.8088457181865217E-005
       18960  0.57861328125000011        2.7702694080300049E-004   6.8813738445692412E-006   2.8240297202669851E-005
       18970  0.57891845703125011        2.7484116925489326E-004   6.9528768133842807E-006   2.8387285255013662E-005
       18980  0.57922363281250011        2.7264359650505524E-004   7.0313775997322692E-006   2.8529420341561828E-005
       18990  0.57952880859375011        2.7043474912997702E-004   7.1164054167037026E-006   2.8666702990316895E-005
       19000  0.57983398437500011        2.6821515620633777E-004   7.2074929750108518E-006   2.8799135196909664E-005
       19010  0.58013916015625011        2.6598534933538510E-004   7.3041804390025142E-006   2.8926720370267849E-005
       19020  0.58044433593750011        2.6374586267248154E-004   7.4060187188316621E-006   2.9049463281403585E-005
       19030  0.58074951171875011        2.6149723296188705E-004   7.5125721202100332E-006   2.9167370015071731E-005
       19040  0.58105468750000011        2.5923999957694322E-004   7.6234203937759071E-006   2.9280447924093613E-005
       19050  0.58135986328125011        2.5697470456564946E-004   7.7381602397280733E-006   2.9388705586126009E-005
       19060  0.58166503906250011        2.5470189270195909E-004   7.8564063311213790E-006   2.9492152762716683E-005
       19070  0.58197021484375011        2.5242211154277337E-004   7.9777919220658350E-006   2.9590800360457471E-005
       19080  0.58227539062500011        2.5013591149067473E-004   8.1019691062361596E-006   2.9684660394086955E-005
       19090  0.58258056640625011        2.4784384586278393E-004   8.2286087875764941E-006   2.9773745951407673E-005
       19100  0.58288574218750011        2.4554647096560871E-004   8.3574004199229794E-006   2.9858071159879693E-005
       19110  0.58319091796875011        2.4324434617608177E-004   8.4880515661147009E-006   2.9937651154771729E-005
       19120  0.58349609375000011        2.4093803402901087E-004   8.6202873206469502E-006   3.0012502048765774E-005
       19130  0.58380126953125011        2.3862810031077410E-004   8.7538496334856259E-006   3.0082640902907481E-005
       19140  0.58410644531250011        2.3631511415957726E-004   8.8884965665450074E-006   3.0148085698809604E-005
       19150  0.58441162109375011        2.3399964817246680E-004   9.0240015087411829E-006   3.0208855312031313E-005
       19160  0.58471679687500011        2.3168227851864444E-004   9.1601523705544726E-006   3.0264969486539612E-005
       19170  0.58502197265625011        2.2936358505975613E-004   9.2967507746990631E-006   3.0316448810192003E-005
       19180  0.58532714843750011        2.2704415147682623E-004   9.4336112557547924E-006   3.0363314691169049E-005
       19190  0.58563232421875011        2.2472456540397940E-004   9.5705604785161661E-006   3.0405589335292909E-005
       19200  0.58593750000000011        2.2240541856886759E-004   9.7074364822196157E-006   3.0443295724175524E-005
       19210  0.58624267578125011        2.2008730693977654E-004   9.8440879556478150E-006   3.0476457594144804E-005
       19220  0.58654785156250011        2.1777083087946774E-004   9.9803735464628600E-006   3.0505099415894998E-005
       19230  0.58685302734375011        2.1545659530544369E-004   1.0116161206709268E-005   3.0529246374825095E-005
       19240  0.58715820312500011        2.1314520985665688E-004   1.0251327575377773E-005   3.0548924352011660E-005
       19250  0.58746337890625011        2.1083728906627730E-004   1.0385757398123687E-005   3.0564159905782376E-005
       19260  0.58776855468750011        2.0853345254050415E-004   1.0519342983573992E-005   3.0574980253860473E-005
       19270  0.58807373046875011        2.0623432514285388E-004   1.0651983695243541E-005   3.0581413256031348E-005
       19280  0.58837890625000011        2.0394053718370627E-004   1.0783585477728936E-005   3.0583487397317813E-005
       19290  0.58868408203125011        2.0165272461452396E-004   1.0914060415637951E-005   3.0581231771621004E-005
       19300  0.58898925781250011        1.9937152922613153E-004   1.1043326323589153E-005   3.0574676065808610E-005
       19310  0.58929443359375011        1.9709759885076330E-004   1.1171306365516959E-005   3.0563850544222298E-005
       19320  0.58959960937500011        1.9483158756641763E-004   1.1297928701513807E-005   3.0548786033582061E-005
       19330  0.58990478515625011        1.9257415590331735E-004   1.1423126160445574E-005   3.0529513908266011E-005
       19340  0.59020996093750011        1.9032597105092888E-004   1.1546835936613346E-005   3.0506066075945143E-005
       19350  0.59051513671875011        1.8808770706466810E-004   1.1668999308799581E-005   3.0478474963557927E-005
       19360  0.59082031250000011        1.8586004507069044E-004   1.1789561380103235E-005   3.0446773503600322E-005
       19370  0.59112548828125011        1.8364367346736802E-004   1.1908470837039259E-005   3.0410995120726810E-005
       19380  0.59143066406250011        1.8143928812159281E-004   1.2025679726487782E-005   3.0371173718634083E-005
       19390  0.59173583984375011        1.7924759255807696E-004   1.2141143249135716E-005   3.0327343667224686E-005
       19400  0.59204101562500011        1.7706929813919608E-004   1.2254819568164328E-005   3.0279539790033217E-005
       19410  0.59234619140625011        1.7490512423314145E-004   1.2366669631999336E-005   3.0227797351904714E-005
       19420  0.59265136718750011        1.7275579836748589E-004   1.2476657010046821E-005   3.0172152046908364E-005
       19430  0.59295654296875011        1.7062205636498811E-004   1.2584747740392448E-005   3.0112639986490698E-005
       19440  0.59326171875000011        1.6850464245869341E-004   1.2690910188535756E-005   3.0049297687841300E-005
       19450  0.59356689453125011        1.6640430938179025E-004   1.2795114916297666E-005   2.9982162062475878E-005
       19460  0.59387207031250011        1.6432181842898676E-004   1.2897334560093776E-005   2.9911270405019965E-005
       19470  0.59417724609375011        1.6225793948438565E-004   1.2997543717846641E-005   2.9836660382193272E-005
       19480  0.59448242187500011        1.6021345101109675E-004   1.3095718843858020E-005   2.9758370021980614E-005
       19490  0.59478759765625011        1.5818913999722005E-004   1.3191838151016381E-005   2.9676437702988331E-005
       19500  0.59509277343750011        1.5618580185264069E-004   1.3285881519765575E-005   2.9590902143978549E-005
       19510  0.59539794921875011        1.5420424025034581E-004   1.3377830413311383E-005   2.9501802393574447E-005
       19520  0.59570312500000011        1.5224526690560359E-004   1.3467667798577575E-005   2.9409177820134325E-005
       19530  0.59600830078125011        1.5030970128610633E-004   1.3555378072468407E-005   2.9313068101789621E-005
       19540  0.59631347656250011        1.4839837024557394E-004   1.3640946993027518E-005   2.9213513216639681E-005
       19550  0.59661865234375011        1.4651210757312465E-004   1.3724361615119743E-005   2.9110553433105412E-005
       19560  0.59692382812500011        1.4465175345007447E-004   1.3805610230284475E-005   2.9004229300430933E-005
       19570  0.59722900390625011        1.4281815380591536E-004   1.3884682310450957E-005   2.8894581639337430E-005
       19580  0.59753417968750011        1.4101215956473814E-004   1.3961568455219888E-005   2.8781651532825139E-005
       19590  0.59783935546875011        1.3923462577329157E-004   1.4036260342439566E-005   2.8665480317114032E-005
       19600  0.59814453125000011        1.3748641060198642E-004   1.4108750681839711E-005   2.8546109572731785E-005
       19610  0.59844970703125011        1.3576837421007821E-004   1.4179033171486180E-005   2.8423581115742293E-005
       19620  0.59875488281250011        1.3408137746654070E-004   1.4247102456852101E-005   2.8297936989110375E-005
       19630  0.59906005859375011        1.3242628051875286E-004   1.4312954092316863E-005   2.8169219454207527E-005
       19640  0.59936523437500011        1.3080394120159708E-004   1.4376584504910138E-005   2.8037470982454510E-005
       19650  0.59967041015625011        1.2921521328047622E-004   1.4437990960142851E-005   2.7902734247097999E-005
       19660  0.59997558593750011        1.2766094452277180E-004   1.4497171529772232E-005   2.7765052115130285E-005
       19670  0.60028076171875011        1.2614197459400006E-004   1.4554125061364249E-005   2.7624467639337307E-005
       19680  0.60058593750000011        1.2465913277605979E-004   1.4608851149524112E-005   2.7481024050489993E-005
       19690  0.60089111328125011        1.2321323550736773E-004   1.4661350108682918E-005   2.7334764749669901E-005
       19700  0.60119628906250011        1.2180508374705607E-004   1.4711622947323202E-005   2.7185733300731984E-005
       19710  0.60150146484375011        1.2043546016735850E-004   1.4759671343552488E-005   2.7033973422910396E-005
       19720  0.60180664062500011        1.1910512618171559E-004   1.4805497621922658E-005   2.6879528983559245E-005
       19730  0.60211181640625011        1.1781481881994480E-004   1.4849104731419675E-005   2.6722443991039686E-005
       19740  0.60241699218750011        1.1656524746347378E-004   1.4890496224538781E-005   2.6562762587748195E-005
       19750  0.60272216796875011        1.1535709045911786E-004   1.4929676237369242E-005   2.6400529043290948E-005
       19760  0.60302734375000011        1.1419099163256449E-004   1.4966649470632286E-005   2.6235787747809012E-005
